n,actual_n,k,seed,num_edges,algorithm,time,success,timed_out,modularity,optimal,error,graph_type,xi,timestamp
140,140,2,4,277,bnb_c_pruned,3.535825252532959,True,False,0.411213491639406,True,,abcd,0.1,2026-02-07T12:30:52.768682
140,140,2,4,277,bnb_py,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:31:22.777265
140,140,2,4,277,leiden_c_x100,0.006554126739501953,True,False,0.395052718007533,False,,abcd,0.1,2026-02-07T12:31:23.285281
140,140,2,5,332,gurobi,5.283232927322388,True,False,0.3759571418202914,True,,abcd,0.1,2026-02-07T12:31:29.061040
140,140,2,5,332,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:31:59.068857
140,140,2,5,332,bnb_c,26.98207187652588,True,False,0.375957141820293,True,,abcd,0.1,2026-02-07T12:32:26.550811
140,140,2,5,332,bnb_c_pruned,4.101786851882935,True,False,0.375957141820293,True,,abcd,0.1,2026-02-07T12:32:31.145129
140,140,2,5,332,bnb_py,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:33:01.153338
140,140,2,5,332,leiden_c_x100,0.006464958190917969,True,False,0.283132530120482,False,,abcd,0.1,2026-02-07T12:33:01.661728
140,140,2,6,342,gurobi,4.550266742706299,True,False,0.3832931500290734,True,,abcd,0.1,2026-02-07T12:33:06.706433
140,140,2,6,342,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:33:36.713534
140,140,2,6,342,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:34:06.727149
140,140,2,6,342,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:34:36.742110
140,140,2,6,342,bnb_py,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:35:06.752909
140,140,2,6,342,leiden_c_x100,0.008405923843383789,True,False,0.245609760268117,,,abcd,0.1,2026-02-07T12:35:07.501232
140,140,2,7,340,gurobi,3.9872570037841797,True,False,0.3782698961937743,True,,abcd,0.1,2026-02-07T12:35:12.196607
140,140,2,7,340,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:35:42.217122
140,140,2,7,340,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:36:12.236963
140,140,2,7,340,bnb_c_pruned,7.019155025482178,True,False,0.378269896193772,True,,abcd,0.1,2026-02-07T12:36:19.864549
140,140,2,7,340,bnb_py,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:36:49.881027
140,140,2,7,340,leiden_c_x100,0.006871938705444336,True,False,0.378269896193772,,,abcd,0.1,2026-02-07T12:36:50.390445
140,140,2,8,350,gurobi,0.17959022521972656,True,False,0.42099591836736167,True,,abcd,0.1,2026-02-07T12:36:51.075259
140,140,2,8,350,bnb_c_seq,0.08954811096191406,True,False,0.420995918367347,True,,abcd,0.1,2026-02-07T12:36:51.669665
140,140,2,8,350,bnb_c,0.027568817138671875,True,False,0.420995918367347,True,,abcd,0.1,2026-02-07T12:36:52.198666
140,140,2,8,350,bnb_c_pruned,0.0280609130859375,True,False,0.420995918367347,True,,abcd,0.1,2026-02-07T12:36:52.729898
140,140,2,8,350,bnb_py,11.843981981277466,True,False,0.420995918367347,True,,abcd,0.1,2026-02-07T12:37:05.082572
140,140,2,8,350,leiden_c_x100,0.006571054458618164,True,False,0.341938775510204,False,,abcd,0.1,2026-02-07T12:37:05.603700
140,140,2,9,353,gurobi,0.13552403450012207,True,False,0.42036690768726287,True,,abcd,0.1,2026-02-07T12:37:06.248070
140,140,2,9,353,bnb_c_seq,0.12543416023254395,True,False,0.420366907687246,True,,abcd,0.1,2026-02-07T12:37:06.881571
140,140,2,9,353,bnb_c,0.03703188896179199,True,False,0.420366907687246,True,,abcd,0.1,2026-02-07T12:37:07.420093
140,140,2,9,353,bnb_c_pruned,0.037735939025878906,True,False,0.420366907687246,True,,abcd,0.1,2026-02-07T12:37:07.961333
140,140,2,9,353,bnb_py,13.639188051223755,True,False,0.42036690768724566,True,,abcd,0.1,2026-02-07T12:37:22.110978
140,140,2,9,353,leiden_c_x100,0.0065958499908447266,True,False,0.370583184200178,False,,abcd,0.1,2026-02-07T12:37:22.624377
140,140,2,10,300,gurobi,0.5131509304046631,True,False,0.4197277777777862,True,,abcd,0.1,2026-02-07T12:37:23.645492
140,140,2,10,300,bnb_c_seq,14.11892318725586,True,False,0.419727777777778,True,,abcd,0.1,2026-02-07T12:37:38.277562
140,140,2,10,300,bnb_c,3.4746158123016357,True,False,0.419727777777778,True,,abcd,0.1,2026-02-07T12:37:42.252098
140,140,2,10,300,bnb_c_pruned,0.565605878829956,True,False,0.419727777777778,True,,abcd,0.1,2026-02-07T12:37:43.308495
140,140,2,10,300,bnb_py,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:38:13.320229
140,140,2,10,300,leiden_c_x100,0.006470203399658203,True,False,0.419727777777778,True,,abcd,0.1,2026-02-07T12:38:13.828805
140,140,2,11,318,gurobi,1.4201767444610596,True,False,0.4113711878485943,True,,abcd,0.1,2026-02-07T12:38:15.741624
140,140,2,11,318,bnb_c_seq,0.5526487827301025,True,False,0.411371187848582,True,,abcd,0.1,2026-02-07T12:38:16.797893
140,140,2,11,318,bnb_c,0.10638189315795898,True,False,0.411371187848582,True,,abcd,0.1,2026-02-07T12:38:17.397914
140,140,2,11,318,bnb_c_pruned,0.08938980102539062,True,False,0.411371187848582,True,,abcd,0.1,2026-02-07T12:38:17.981858
140,140,2,11,318,bnb_py,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:38:47.990406
140,140,2,11,318,leiden_c_x100,0.007200956344604492,True,False,0.37413472568332,False,,abcd,0.1,2026-02-07T12:38:48.498700
140,140,2,12,340,gurobi,1.1448042392730713,True,False,0.3576081314878941,True,,abcd,0.1,2026-02-07T12:38:50.136241
140,140,2,12,340,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:39:20.153128
140,140,2,12,340,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:39:50.175973
140,140,2,12,340,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:40:20.197318
140,140,2,12,340,bnb_py,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:40:50.238498
140,140,2,12,340,leiden_c_x100,0.008668899536132812,True,False,0.308217993079585,,,abcd,0.1,2026-02-07T12:40:51.047957
140,140,2,13,340,gurobi,10.744446039199829,True,False,0.390034602076124,True,,abcd,0.1,2026-02-07T12:41:02.569918
140,140,2,13,340,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:41:32.585124
140,140,2,13,340,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:42:02.605298
140,140,2,13,340,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:42:32.620075
140,140,2,13,340,bnb_py,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:43:02.648632
140,140,2,13,340,leiden_c_x100,0.009694099426269531,True,False,0.390034602076125,,,abcd,0.1,2026-02-07T12:43:03.249375
140,140,2,14,336,gurobi,2.6068549156188965,True,False,0.4100765306122609,True,,abcd,0.1,2026-02-07T12:43:06.418978
140,140,2,14,336,bnb_c_seq,2.65266489982605,True,False,0.410076530612245,True,,abcd,0.1,2026-02-07T12:43:09.661736
140,140,2,14,336,bnb_c,0.8703181743621826,True,False,0.410076530612245,True,,abcd,0.1,2026-02-07T12:43:11.120367
140,140,2,14,336,bnb_c_pruned,0.6420400142669678,True,False,0.410076530612245,True,,abcd,0.1,2026-02-07T12:43:12.333086
140,140,2,14,336,bnb_py,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:43:42.349209
140,140,2,14,336,leiden_c_x100,0.006556034088134766,True,False,0.408942743764172,False,,abcd,0.1,2026-02-07T12:43:42.867780
140,140,2,15,297,gurobi,1.6783668994903564,True,False,0.42097178292463094,True,,abcd,0.1,2026-02-07T12:43:45.053952
140,140,2,15,297,bnb_c_seq,1.5955641269683838,True,False,0.420971782924645,True,,abcd,0.1,2026-02-07T12:43:47.158675
140,140,2,15,297,bnb_c,0.29915285110473633,True,False,0.420971782924645,True,,abcd,0.1,2026-02-07T12:43:47.962838
140,140,2,15,297,bnb_c_pruned,0.2924528121948242,True,False,0.420971782924645,True,,abcd,0.1,2026-02-07T12:43:48.762279
140,140,2,15,297,bnb_py,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:44:18.772945
140,140,2,15,297,leiden_c_x100,0.00840306282043457,True,False,0.372048203698035,False,,abcd,0.1,2026-02-07T12:44:19.311095
140,140,2,16,268,gurobi,0.2712888717651367,True,False,0.4589482624192462,True,,abcd,0.1,2026-02-07T12:44:20.098195
140,140,2,16,268,bnb_c_seq,0.03891277313232422,True,False,0.458948262419247,True,,abcd,0.1,2026-02-07T12:44:20.650330
140,140,2,16,268,bnb_c,0.019713163375854492,True,False,0.458948262419247,True,,abcd,0.1,2026-02-07T12:44:21.179073
140,140,2,16,268,bnb_c_pruned,0.020023822784423828,True,False,0.458948262419247,True,,abcd,0.1,2026-02-07T12:44:21.710044
140,140,2,16,268,bnb_py,6.1394031047821045,True,False,0.458948262419247,True,,abcd,0.1,2026-02-07T12:44:28.361833
140,140,2,16,268,leiden_c_x100,0.006746768951416016,True,False,0.458948262419247,True,,abcd,0.1,2026-02-07T12:44:28.889134
140,140,2,17,333,gurobi,2.172037124633789,True,False,0.40061683304926776,True,,abcd,0.1,2026-02-07T12:44:31.568626
140,140,2,17,333,bnb_c_seq,3.1559150218963623,True,False,0.400616833049265,True,,abcd,0.1,2026-02-07T12:44:35.233687
140,140,2,17,333,bnb_c,0.5421419143676758,True,False,0.400616833049265,True,,abcd,0.1,2026-02-07T12:44:36.282483
140,140,2,17,333,bnb_c_pruned,0.5700979232788086,True,False,0.400616833049265,True,,abcd,0.1,2026-02-07T12:44:37.359240
140,140,2,17,333,bnb_py,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:45:07.369437
140,140,2,17,333,leiden_c_x100,0.006310701370239258,True,False,0.399439980521062,False,,abcd,0.1,2026-02-07T12:45:07.894589
140,140,2,18,354,gurobi,20.437432050704956,True,False,0.3660785534169599,True,,abcd,0.1,2026-02-07T12:45:28.841598
140,140,2,18,354,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:45:58.851596
140,140,2,18,354,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:46:28.864489
140,140,2,18,354,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:46:58.879324
140,140,2,18,354,bnb_py,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:47:28.917952
140,140,2,18,354,leiden_c_x100,0.007426023483276367,True,False,0.344724536372052,,,abcd,0.1,2026-02-07T12:47:29.781873
140,140,2,19,338,gurobi,0.8121023178100586,True,False,0.4348937362137222,True,,abcd,0.1,2026-02-07T12:47:31.411592
140,140,2,19,338,bnb_c_seq,0.04304385185241699,True,False,0.434893736213718,True,,abcd,0.1,2026-02-07T12:47:32.298951
140,140,2,19,338,bnb_c,0.02637481689453125,True,False,0.434893736213718,True,,abcd,0.1,2026-02-07T12:47:33.143598
140,140,2,19,338,bnb_c_pruned,0.02844381332397461,True,False,0.434893736213718,True,,abcd,0.1,2026-02-07T12:47:34.010515
140,140,2,19,338,bnb_py,11.404704093933105,True,False,0.4348937362137182,True,,abcd,0.1,2026-02-07T12:47:46.248303
140,140,2,19,338,leiden_c_x100,0.024826765060424805,True,False,0.434893736213718,True,,abcd,0.1,2026-02-07T12:47:47.093356
160,160,2,0,371,gurobi,0.871344804763794,True,False,0.4428731264666679,True,,abcd,0.1,2026-02-07T12:47:48.777333
160,160,2,0,371,bnb_c_seq,0.06201291084289551,True,False,0.442873126466678,True,,abcd,0.1,2026-02-07T12:47:49.656407
160,160,2,0,371,bnb_c,0.03746771812438965,True,False,0.442873126466678,True,,abcd,0.1,2026-02-07T12:47:50.517972
160,160,2,0,371,bnb_c_pruned,0.03405904769897461,True,False,0.442873126466678,True,,abcd,0.1,2026-02-07T12:47:51.357899
160,160,2,0,371,leiden_c_x100,0.00904536247253418,True,False,0.440522809337334,False,,abcd,0.1,2026-02-07T12:47:52.208222
160,160,2,1,356,gurobi,7.0321900844573975,True,False,0.4213483146067584,True,,abcd,0.1,2026-02-07T12:48:00.031462
160,160,2,1,356,bnb_c_seq,1.463810920715332,True,False,0.421348314606742,True,,abcd,0.1,2026-02-07T12:48:02.370158
160,160,2,1,356,bnb_c,0.19534087181091309,True,False,0.421348314606742,True,,abcd,0.1,2026-02-07T12:48:03.388047
160,160,2,1,356,bnb_c_pruned,0.16361498832702637,True,False,0.421348314606742,True,,abcd,0.1,2026-02-07T12:48:04.384296
160,160,2,1,356,leiden_c_x100,0.008120059967041016,True,False,0.255614032319152,False,,abcd,0.1,2026-02-07T12:48:05.218017
160,160,2,2,355,gurobi,6.227017879486084,True,False,0.4229279904780696,True,,abcd,0.1,2026-02-07T12:48:12.297102
160,160,2,2,355,bnb_c_seq,2.885197162628174,True,False,0.42292799047808,True,,abcd,0.1,2026-02-07T12:48:15.983484
160,160,2,2,355,bnb_c,0.48906397819519043,True,False,0.42292799047808,True,,abcd,0.1,2026-02-07T12:48:17.267740
160,160,2,2,355,bnb_c_pruned,0.5745489597320557,True,False,0.42292799047808,True,,abcd,0.1,2026-02-07T12:48:18.664606
160,160,2,2,355,leiden_c_x100,0.00892019271850586,True,False,0.409855187462805,False,,abcd,0.1,2026-02-07T12:48:19.536483
160,160,2,3,389,gurobi,1.5445168018341064,True,False,0.4348867638992785,True,,abcd,0.1,2026-02-07T12:48:21.854910
160,160,2,3,389,bnb_c_seq,0.09305405616760254,True,False,0.434886763899261,True,,abcd,0.1,2026-02-07T12:48:22.853926
160,160,2,3,389,bnb_c,0.03830099105834961,True,False,0.434886763899261,True,,abcd,0.1,2026-02-07T12:48:23.706527
160,160,2,3,389,bnb_c_pruned,0.039836883544921875,True,False,0.434886763899261,True,,abcd,0.1,2026-02-07T12:48:24.556928
160,160,2,3,389,leiden_c_x100,0.009090185165405273,True,False,0.412593096794232,False,,abcd,0.1,2026-02-07T12:48:25.396386
160,160,2,4,440,gurobi,6.845793008804321,True,False,0.3981818181818132,True,,abcd,0.1,2026-02-07T12:48:33.051182
160,160,2,4,440,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:49:03.068976
160,160,2,4,440,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:49:33.089184
160,160,2,4,440,bnb_c_pruned,27.24969482421875,True,False,0.398181818181818,True,,abcd,0.1,2026-02-07T12:50:01.223466
160,160,2,4,440,leiden_c_x100,0.00952601432800293,True,False,0.379504132231405,,,abcd,0.1,2026-02-07T12:50:01.841683
160,160,2,5,369,gurobi,3.636375665664673,True,False,0.43495572955239,True,,abcd,0.1,2026-02-07T12:50:05.999728
160,160,2,5,369,bnb_c_seq,0.13826298713684082,True,False,0.434955677470054,True,,abcd,0.1,2026-02-07T12:50:06.712849
160,160,2,5,369,bnb_c,0.04395103454589844,True,False,0.434955677470054,True,,abcd,0.1,2026-02-07T12:50:07.270724
160,160,2,5,369,bnb_c_pruned,0.0435943603515625,True,False,0.434955677470054,True,,abcd,0.1,2026-02-07T12:50:07.821424
160,160,2,5,369,leiden_c_x100,0.00975799560546875,True,False,0.434955677470054,True,,abcd,0.1,2026-02-07T12:50:08.338595
160,160,2,6,393,gurobi,15.517683267593384,True,False,0.3990022596455842,True,,abcd,0.1,2026-02-07T12:50:24.371715
160,160,2,6,393,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:50:54.394673
160,160,2,6,393,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:51:24.414903
160,160,2,6,393,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:51:54.440837
160,160,2,6,393,leiden_c_x100,0.015713930130004883,True,False,0.371578967814618,,,abcd,0.1,2026-02-07T12:51:55.848268
160,160,2,7,413,gurobi,1.218621015548706,True,False,0.42461115443017944,True,,abcd,0.1,2026-02-07T12:51:58.444063
160,160,2,7,413,bnb_c_seq,0.15254926681518555,True,False,0.424611154430172,True,,abcd,0.1,2026-02-07T12:51:59.941336
160,160,2,7,413,bnb_c,0.05962204933166504,True,False,0.424611154430172,True,,abcd,0.1,2026-02-07T12:52:01.397535
160,160,2,7,413,bnb_c_pruned,0.05791592597961426,True,False,0.424611154430172,True,,abcd,0.1,2026-02-07T12:52:02.765022
160,160,2,7,413,leiden_c_x100,0.011206865310668945,True,False,0.333518986451231,False,,abcd,0.1,2026-02-07T12:52:04.077226
160,160,2,8,411,gurobi,9.966856002807617,True,False,0.41088733786798787,True,,abcd,0.1,2026-02-07T12:52:15.362055
160,160,2,8,411,bnb_c_seq,16.62024712562561,True,False,0.410887337867998,True,,abcd,0.1,2026-02-07T12:52:33.329635
160,160,2,8,411,bnb_c,6.86622428894043,True,False,0.410887337867998,True,,abcd,0.1,2026-02-07T12:52:41.106006
160,160,2,8,411,bnb_c_pruned,0.7477138042449951,True,False,0.410887337867998,True,,abcd,0.1,2026-02-07T12:52:42.845614
160,160,2,8,411,leiden_c_x100,0.012985944747924805,True,False,0.410887337867998,True,,abcd,0.1,2026-02-07T12:52:43.818853
160,160,2,9,510,gurobi,6.1466288566589355,True,False,0.3380545943867637,True,,abcd,0.1,2026-02-07T12:52:50.850695
160,160,2,9,510,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:53:20.865696
160,160,2,9,510,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:53:50.887024
160,160,2,9,510,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:54:20.905200
160,160,2,9,510,leiden_c_x100,0.011250972747802734,True,False,0.336532103037293,,,abcd,0.1,2026-02-07T12:54:22.678770
160,160,2,10,377,gurobi,27.831115007400513,True,False,0.3994223557472389,True,,abcd,0.1,2026-02-07T12:54:52.230847
160,160,2,10,377,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:55:22.252075
160,160,2,10,377,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:55:52.263150
160,160,2,10,377,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:56:22.281310
160,160,2,10,377,leiden_c_x100,0.018054962158203125,True,False,0.360317035932146,,,abcd,0.1,2026-02-07T12:56:24.206969
160,160,2,11,332,gurobi,4.32980489730835,True,False,0.4384117796486983,True,,abcd,0.1,2026-02-07T12:56:30.315361
160,160,2,11,332,bnb_c_seq,1.4165539741516113,True,False,0.438411779648715,True,,abcd,0.1,2026-02-07T12:56:33.386601
160,160,2,11,332,bnb_c,0.24143624305725098,True,False,0.438411779648715,True,,abcd,0.1,2026-02-07T12:56:35.336957
160,160,2,11,332,bnb_c_pruned,0.022325992584228516,True,False,0.438411779648715,True,,abcd,0.1,2026-02-07T12:56:37.203232
160,160,2,11,332,leiden_c_x100,0.011089086532592773,True,False,0.424331361590942,False,,abcd,0.1,2026-02-07T12:56:38.921736
160,160,2,12,414,gurobi,19.158519983291626,True,False,0.38632173446288054,True,,abcd,0.1,2026-02-07T12:56:59.818904
160,160,2,12,414,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:57:29.838146
160,160,2,12,414,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:57:59.862318
160,160,2,12,414,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:58:29.883881
160,160,2,12,414,leiden_c_x100,0.011383056640625,True,False,0.35370720436883,,,abcd,0.1,2026-02-07T12:58:32.062411
160,160,2,13,367,gurobi,3.644850969314575,True,False,0.4079434846201099,True,,abcd,0.1,2026-02-07T12:58:37.970571
160,160,2,13,367,bnb_c_seq,26.082798957824707,True,False,0.407943484620125,True,,abcd,0.1,2026-02-07T12:59:06.451538
160,160,2,13,367,bnb_c,7.122736930847168,True,False,0.407943484620125,True,,abcd,0.1,2026-02-07T12:59:15.853668
160,160,2,13,367,bnb_c_pruned,5.170307874679565,True,False,0.407943484620125,True,,abcd,0.1,2026-02-07T12:59:23.313509
160,160,2,13,367,leiden_c_x100,0.009475946426391602,True,False,0.34318689722249,False,,abcd,0.1,2026-02-07T12:59:25.607038
160,160,2,14,368,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T12:59:55.636779
160,160,2,14,368,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:00:25.651888
160,160,2,14,368,bnb_c,15.769291877746582,True,False,0.410148865784499,True,,abcd,0.1,2026-02-07T13:00:43.744809
160,160,2,14,368,bnb_c_pruned,0.02199697494506836,True,False,0.410148865784499,True,,abcd,0.1,2026-02-07T13:00:45.985446
160,160,2,14,368,leiden_c_x100,0.04828214645385742,True,False,0.383447542533081,False,,abcd,0.1,2026-02-07T13:00:48.318753
160,160,2,15,415,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:01:18.356707
160,160,2,15,415,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:01:48.374737
160,160,2,15,415,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:02:18.403408
160,160,2,15,415,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:02:48.433191
160,160,2,15,415,leiden_c_x100,0.011770009994506836,True,False,0.341460299027435,,,abcd,0.1,2026-02-07T13:02:50.935840
160,160,2,16,410,gurobi,12.638758897781372,True,False,0.39013682331945754,True,,abcd,0.1,2026-02-07T13:03:05.796836
160,160,2,16,410,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:03:35.822203
160,160,2,16,410,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:04:05.843850
160,160,2,16,410,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:04:35.862667
160,160,2,16,410,leiden_c_x100,0.007802248001098633,True,False,0.275609756097561,,,abcd,0.1,2026-02-07T13:04:38.764987
160,160,2,17,419,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:05:08.791106
160,160,2,17,419,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:05:38.812599
160,160,2,17,419,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:06:08.836346
160,160,2,17,419,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:06:38.860754
160,160,2,17,419,leiden_c_x100,0.011282205581665039,True,False,0.346842408051902,,,abcd,0.1,2026-02-07T13:06:41.465013
160,160,2,18,396,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:07:11.485266
160,160,2,18,396,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:07:41.504809
160,160,2,18,396,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:08:11.518842
160,160,2,18,396,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:08:41.533086
160,160,2,18,396,leiden_c_x100,0.03412008285522461,True,False,0.283972936435058,,,abcd,0.1,2026-02-07T13:08:44.245030
160,160,2,19,378,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:09:14.273842
160,160,2,19,378,bnb_c_seq,10.619721174240112,True,False,0.413860194283475,True,,abcd,0.1,2026-02-07T13:09:27.239248
160,160,2,19,378,bnb_c,2.0096688270568848,True,False,0.413860194283475,True,,abcd,0.1,2026-02-07T13:09:31.499355
160,160,2,19,378,bnb_c_pruned,11.996811151504517,True,False,0.413860194283475,True,,abcd,0.1,2026-02-07T13:09:45.741716
160,160,2,19,378,leiden_c_x100,0.047426700592041016,True,False,0.406620055429579,False,,abcd,0.1,2026-02-07T13:09:47.882288
180,180,2,0,444,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:10:17.977714
180,180,2,0,444,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:10:47.993200
180,180,2,0,444,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:11:18.014153
180,180,2,0,444,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:11:48.037030
180,180,2,0,444,leiden_c_x100,0.012665271759033203,True,False,0.368636372859346,,,abcd,0.1,2026-02-07T13:11:50.745484
180,180,2,1,436,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:12:20.791899
180,180,2,1,436,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:12:50.813495
180,180,2,1,436,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:13:20.835117
180,180,2,1,436,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:13:50.853873
180,180,2,1,436,leiden_c_x100,0.01123189926147461,True,False,0.389358534635132,,,abcd,0.1,2026-02-07T13:13:54.317279
180,180,2,2,421,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:14:24.396833
180,180,2,2,421,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:14:54.415441
180,180,2,2,421,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:15:24.436066
180,180,2,2,421,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:15:54.451969
180,180,2,2,421,leiden_c_x100,0.025991201400756836,True,False,0.407081318656518,,,abcd,0.1,2026-02-07T13:15:58.946640
180,180,2,3,392,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:16:28.998598
180,180,2,3,392,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:16:59.018217
180,180,2,3,392,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:17:29.043654
180,180,2,3,392,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:17:59.064019
180,180,2,3,392,leiden_c_x100,0.13431000709533691,True,False,0.372448979591837,,,abcd,0.1,2026-02-07T13:18:04.733347
180,180,2,4,443,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:18:34.919582
180,180,2,4,443,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:19:04.936251
180,180,2,4,443,bnb_c,0.024692058563232422,True,False,0.391000718474999,True,,abcd,0.1,2026-02-07T13:19:10.168562
180,180,2,4,443,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:19:40.188204
180,180,2,4,443,leiden_c_x100,0.01295614242553711,True,False,0.338964784533934,False,,abcd,0.1,2026-02-07T13:19:45.755419
180,180,2,5,495,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:20:15.966943
180,180,2,5,495,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:20:45.980627
180,180,2,5,495,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:21:15.994410
180,180,2,5,495,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:21:46.008295
180,180,2,5,495,leiden_c_x100,0.14044189453125,True,False,0.40048770533619,,,abcd,0.1,2026-02-07T13:21:51.860020
180,180,2,6,427,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:22:21.937882
180,180,2,6,427,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:22:51.958282
