n,k,seed,num_edges,algorithm,time,success,timed_out,modularity,optimal,error,graph_type,timestamp
160,2,1,519,bnb_c_pruned,14.711739778518677,True,False,0.397956645542599,True,,lfr,2026-01-29T18:44:16.844362
160,2,1,519,leiden_c_x100,0.018912076950073242,True,False,0.397956645542599,True,,lfr,2026-01-29T18:44:17.722598
160,2,2,514,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T18:44:47.752310
160,2,2,514,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T18:45:17.768534
160,2,2,514,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T18:45:47.788168
160,2,2,514,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T18:46:17.805867
160,2,2,514,leiden_c_x100,0.023263931274414062,True,False,0.3789989250405,,,lfr,2026-01-29T18:46:19.410256
160,2,3,570,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T18:46:49.457098
160,2,3,570,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T18:47:19.468979
160,2,3,570,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T18:47:49.487540
160,2,3,570,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T18:48:19.510148
160,2,3,570,leiden_c_x100,0.021385908126831055,True,False,0.368845798707295,,,lfr,2026-01-29T18:48:21.911683
160,2,4,515,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T18:48:52.045163
160,2,4,515,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T18:49:22.069280
160,2,4,515,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T18:49:52.090104
160,2,4,515,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T18:50:22.108556
160,2,4,515,leiden_c_x100,0.022203922271728516,True,False,0.390632481855029,,,lfr,2026-01-29T18:50:25.531986
160,2,5,505,gurobi,25.715431213378906,True,False,0.39271443976081355,True,,lfr,2026-01-29T18:50:54.719157
160,2,5,505,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T18:51:24.742678
160,2,5,505,bnb_c,0.025825977325439453,True,False,0.39243015390648,True,,lfr,2026-01-29T18:51:28.356027
160,2,5,505,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T18:51:58.381279
160,2,5,505,leiden_c_x100,0.06743502616882324,True,False,0.39243015390648,True,,lfr,2026-01-29T18:52:02.404831
160,2,6,564,gurobi,7.568279027938843,True,False,0.3953837835119006,True,,lfr,2026-01-29T18:52:13.601633
160,2,6,564,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T18:52:43.621335
160,2,6,564,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T18:53:13.641297
160,2,6,564,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T18:53:43.661090
160,2,6,564,leiden_c_x100,0.021966934204101562,True,False,0.395383783511896,,,lfr,2026-01-29T18:53:47.259885
160,2,7,498,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T18:54:17.368839
160,2,7,498,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T18:54:47.388279
160,2,7,498,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T18:55:17.401875
160,2,7,498,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T18:55:47.415599
160,2,7,498,leiden_c_x100,0.10374689102172852,True,False,0.366905372493992,,,lfr,2026-01-29T18:55:50.566827
160,2,8,537,gurobi,19.020285844802856,True,False,0.3863730151299348,True,,lfr,2026-01-29T18:56:12.604348
160,2,8,537,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T18:56:42.622832
160,2,8,537,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T18:57:12.640582
160,2,8,537,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T18:57:42.655662
160,2,8,537,leiden_c_x100,0.023195266723632812,True,False,0.38637301512992,,,lfr,2026-01-29T18:57:46.385553
160,2,9,620,gurobi,7.0062339305877686,True,False,0.38800078043704084,True,,lfr,2026-01-29T18:57:56.919491
160,2,9,620,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T18:58:26.937941
160,2,9,620,bnb_c,13.504523038864136,True,False,0.388000780437045,True,,lfr,2026-01-29T18:58:44.159424
160,2,9,620,bnb_c_pruned,12.563178062438965,True,False,0.388000780437045,True,,lfr,2026-01-29T18:59:00.500720
160,2,9,620,leiden_c_x100,0.01792001724243164,True,False,0.388000780437045,True,,lfr,2026-01-29T18:59:04.044976
160,2,10,441,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T18:59:34.087063
160,2,10,441,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:00:04.104617
160,2,10,441,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T19:00:34.124887
160,2,10,441,bnb_c_pruned,0.05393791198730469,True,False,0.390274628369866,True,,lfr,2026-01-29T19:00:37.755105
160,2,10,441,leiden_c_x100,0.021771669387817383,True,False,0.390274628369866,,,lfr,2026-01-29T19:00:40.969462
160,2,11,556,gurobi,7.728027105331421,True,False,0.3860679442057876,True,,lfr,2026-01-29T19:00:51.966401
160,2,11,556,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:01:21.983985
160,2,11,556,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T19:01:51.992814
160,2,11,556,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T19:02:22.010132
160,2,11,556,leiden_c_x100,0.03057098388671875,True,False,0.386067944205787,,,lfr,2026-01-29T19:02:26.099065
160,2,12,523,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T19:02:56.203005
160,2,12,523,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:03:26.222925
160,2,12,523,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T19:03:56.242229
160,2,12,523,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T19:04:26.264240
160,2,12,523,leiden_c_x100,0.09705710411071777,True,False,0.377310998102578,,,lfr,2026-01-29T19:04:30.714261
160,2,13,489,gurobi,2.387829065322876,True,False,0.39722149037516696,True,,lfr,2026-01-29T19:04:37.332174
160,2,13,489,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:05:07.350630
160,2,13,489,bnb_c,19.528398036956787,True,False,0.397221490375166,True,,lfr,2026-01-29T19:05:30.803613
160,2,13,489,bnb_c_pruned,0.027739763259887695,True,False,0.397221490375166,True,,lfr,2026-01-29T19:05:35.200306
160,2,13,489,leiden_c_x100,0.07431483268737793,True,False,0.397221490375166,True,,lfr,2026-01-29T19:05:39.603778
160,2,14,513,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T19:06:09.659995
160,2,14,513,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:06:39.676945
160,2,14,513,bnb_c,0.033000946044921875,True,False,0.372215192518876,True,,lfr,2026-01-29T19:06:43.535511
160,2,14,513,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T19:07:13.550324
160,2,14,513,leiden_c_x100,0.024569034576416016,True,False,0.372215192518876,True,,lfr,2026-01-29T19:07:17.960740
160,2,15,586,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T19:07:47.986876
160,2,15,586,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:08:18.006901
160,2,15,586,bnb_c,0.11692380905151367,True,False,0.373923982807022,True,,lfr,2026-01-29T19:08:22.504497
160,2,15,586,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T19:08:52.518597
160,2,15,586,leiden_c_x100,0.06804108619689941,True,False,0.373923982807022,True,,lfr,2026-01-29T19:08:57.284957
160,2,16,489,gurobi,11.671606063842773,True,False,0.39983104787952894,True,,lfr,2026-01-29T19:09:13.640124
160,2,16,489,bnb_c_seq,22.672571897506714,True,False,0.399831047879525,True,,lfr,2026-01-29T19:09:40.795737
160,2,16,489,bnb_c,4.507937908172607,True,False,0.399831047879525,True,,lfr,2026-01-29T19:09:50.015437
160,2,16,489,bnb_c_pruned,5.4129040241241455,True,False,0.399831047879525,True,,lfr,2026-01-29T19:10:00.000995
160,2,16,489,leiden_c_x100,0.021071195602416992,True,False,0.399831047879525,True,,lfr,2026-01-29T19:10:04.873909
160,2,17,564,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T19:10:35.130973
160,2,17,564,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:11:05.142013
160,2,17,564,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T19:11:35.161977
160,2,17,564,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T19:12:05.172718
160,2,17,564,leiden_c_x100,0.024380207061767578,True,False,0.363475177304964,,,lfr,2026-01-29T19:12:10.778107
160,2,18,523,gurobi,7.100213050842285,True,False,0.4024838316960887,True,,lfr,2026-01-29T19:12:23.673965
160,2,18,523,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:12:53.682905
160,2,18,523,bnb_c,0.025574207305908203,True,False,0.402483831696091,True,,lfr,2026-01-29T19:12:59.651888
160,2,18,523,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T19:13:29.665369
160,2,18,523,leiden_c_x100,0.0263669490814209,True,False,0.402483831696091,True,,lfr,2026-01-29T19:13:35.361060
160,2,19,457,gurobi,4.959634065628052,True,False,0.4024534472274127,True,,lfr,2026-01-29T19:13:45.974281
160,2,19,457,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:14:15.991817
160,2,19,457,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T19:14:46.013412
160,2,19,457,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T19:15:16.034813
160,2,19,457,leiden_c_x100,0.023039817810058594,True,False,0.402453447227423,,,lfr,2026-01-29T19:15:21.885252
180,2,0,583,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T19:15:51.950455
180,2,0,583,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:16:21.962765
180,2,0,583,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T19:16:51.984433
180,2,0,583,bnb_c_pruned,0.025474071502685547,True,False,0.387426483351918,True,,lfr,2026-01-29T19:16:57.745708
180,2,0,583,leiden_c_x100,0.02727818489074707,True,False,0.387426483351918,,,lfr,2026-01-29T19:17:03.443066
180,2,1,664,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T19:17:33.627422
180,2,1,664,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:18:03.642413
180,2,1,664,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T19:18:33.662268
180,2,1,664,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T19:19:03.683958
180,2,1,664,leiden_c_x100,0.1387789249420166,True,False,0.388353489258238,,,lfr,2026-01-29T19:19:10.113555
180,2,2,564,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T19:19:40.222475
180,2,2,564,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:20:10.239834
180,2,2,564,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T19:20:40.253452
180,2,2,564,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T19:21:10.266429
180,2,2,564,leiden_c_x100,0.02959895133972168,True,False,0.396251446104321,,,lfr,2026-01-29T19:21:16.912333
180,2,3,592,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T19:21:46.991685
180,2,3,592,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:22:17.006902
180,2,3,592,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T19:22:47.029955
180,2,3,592,bnb_c_pruned,0.30033087730407715,True,False,0.393164490504018,True,,lfr,2026-01-29T19:22:55.135541
180,2,3,592,leiden_c_x100,0.026437997817993164,True,False,0.393164490504018,,,lfr,2026-01-29T19:23:02.567113
180,2,4,608,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T19:23:32.945381
180,2,4,608,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:24:02.966364
180,2,4,608,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T19:24:32.986824
180,2,4,608,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T19:25:02.996091
180,2,4,608,leiden_c_x100,0.03218412399291992,True,False,0.394688149238227,,,lfr,2026-01-29T19:25:11.633293
180,2,5,632,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T19:25:41.683277
180,2,5,632,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:26:11.700152
180,2,5,632,bnb_c,0.180372953414917,True,False,0.386711865085723,True,,lfr,2026-01-29T19:26:19.815823
180,2,5,632,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T19:26:49.830879
180,2,5,632,leiden_c_x100,0.030714988708496094,True,False,0.386711865085723,True,,lfr,2026-01-29T19:26:58.851203
180,2,6,644,gurobi,7.904744863510132,True,False,0.4068805215848114,True,,lfr,2026-01-29T19:27:16.146490
180,2,6,644,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:27:46.166524
180,2,6,644,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T19:28:16.180823
180,2,6,644,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T19:28:46.202699
180,2,6,644,leiden_c_x100,0.2764589786529541,True,False,0.406880521584815,,,lfr,2026-01-29T19:28:56.340117
180,2,7,527,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T19:29:26.533406
180,2,7,527,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:29:56.553247
180,2,7,527,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T19:30:26.567832
180,2,7,527,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T19:30:56.587613
180,2,7,527,leiden_c_x100,0.20026183128356934,True,False,0.403043974521926,,,lfr,2026-01-29T19:31:06.651120
180,2,8,622,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T19:31:36.878927
180,2,8,622,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:32:06.902623
180,2,8,622,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T19:32:36.919841
180,2,8,622,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T19:33:06.936470
180,2,8,622,leiden_c_x100,0.058851003646850586,True,False,0.379266136619762,,,lfr,2026-01-29T19:33:17.718959
180,2,9,676,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T19:33:47.926973
180,2,9,676,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:34:17.943800
180,2,9,676,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T19:34:47.960360
180,2,9,676,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T19:35:17.980201
180,2,9,676,leiden_c_x100,0.1346428394317627,True,False,0.398864491789503,,,lfr,2026-01-29T19:35:28.545730
180,2,10,577,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T19:35:58.659001
180,2,10,577,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:36:28.678950
180,2,10,577,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T19:36:58.695627
180,2,10,577,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T19:37:28.716005
180,2,10,577,leiden_c_x100,0.02757406234741211,True,False,0.385974186688453,,,lfr,2026-01-29T19:37:39.789451
180,2,11,639,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T19:38:09.993649
180,2,11,639,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:38:40.007638
180,2,11,639,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T19:39:10.026618
180,2,11,639,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T19:39:40.043331
180,2,11,639,leiden_c_x100,0.021971940994262695,True,False,0.397399350021184,,,lfr,2026-01-29T19:39:51.950124
180,2,12,620,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T19:40:22.079875
180,2,12,620,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:40:52.096838
180,2,12,620,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T19:41:22.115669
180,2,12,620,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T19:41:52.135848
180,2,12,620,leiden_c_x100,0.021728038787841797,True,False,0.376087408949011,,,lfr,2026-01-29T19:42:04.369369
180,2,13,715,gurobi,7.695860862731934,True,False,0.39648980390239646,True,,lfr,2026-01-29T19:42:21.613075
180,2,13,715,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:42:51.624769
180,2,13,715,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T19:43:21.650587
180,2,13,715,bnb_c_pruned,0.3504939079284668,True,False,0.396489803902391,True,,lfr,2026-01-29T19:43:33.220552
180,2,13,715,leiden_c_x100,0.4267847537994385,True,False,0.396489803902391,,,lfr,2026-01-29T19:43:44.626977
180,2,14,596,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T19:44:14.852940
180,2,14,596,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:44:44.869749
180,2,14,596,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T19:45:14.886341
180,2,14,596,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T19:45:44.897402
180,2,14,596,leiden_c_x100,0.3065979480743408,True,False,0.372657763163821,,,lfr,2026-01-29T19:45:56.729999
180,2,15,606,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T19:46:26.946002
180,2,15,606,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:46:56.962743
180,2,15,606,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T19:47:26.982602
180,2,15,606,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T19:47:56.995577
180,2,15,606,leiden_c_x100,0.01891613006591797,True,False,0.381399154766962,,,lfr,2026-01-29T19:48:08.669478
180,2,16,615,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T19:48:38.877278
180,2,16,615,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:49:08.894019
180,2,16,615,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T19:49:38.911020
180,2,16,615,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T19:50:08.930957
180,2,16,615,leiden_c_x100,0.49722790718078613,True,False,0.383496595941569,,,lfr,2026-01-29T19:50:22.217245
180,2,17,618,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T19:50:52.450400
180,2,17,618,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:51:22.466904
180,2,17,618,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T19:51:52.486945
180,2,17,618,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T19:52:22.508148
180,2,17,618,leiden_c_x100,0.1817770004272461,True,False,0.36781139703187,,,lfr,2026-01-29T19:52:36.485917
180,2,18,628,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T19:53:06.684268
180,2,18,628,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:53:36.700871
180,2,18,628,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T19:54:06.720649
180,2,18,628,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T19:54:36.735124
180,2,18,628,leiden_c_x100,0.10898208618164062,True,False,0.380135857438436,,,lfr,2026-01-29T19:54:52.093063
180,2,19,542,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T19:55:22.200247
180,2,19,542,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:55:52.217225
180,2,19,542,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T19:56:22.237398
180,2,19,542,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T19:56:52.252049
180,2,19,542,leiden_c_x100,0.026910066604614258,True,False,0.39249874048556,,,lfr,2026-01-29T19:57:07.796538
200,2,0,720,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T19:57:37.844333
200,2,0,720,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T19:58:07.861011
200,2,0,720,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T19:58:37.877659
200,2,0,720,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T19:59:07.894432
200,2,0,720,leiden_c_x100,0.06905007362365723,True,False,0.379644097222222,,,lfr,2026-01-29T19:59:22.888779
200,2,1,645,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T19:59:52.911647
200,2,1,645,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T20:00:22.930416
200,2,1,645,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T20:00:52.940199
200,2,1,645,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T20:01:22.957023
200,2,1,645,leiden_c_x100,0.028371810913085938,True,False,0.368374496724956,,,lfr,2026-01-29T20:01:40.200820
200,2,2,689,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T20:02:10.258842
200,2,2,689,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T20:02:40.275857
200,2,2,689,bnb_c,0.3817780017852783,True,False,0.397884230948283,True,,lfr,2026-01-29T20:02:57.204361
200,2,2,689,bnb_c_pruned,0.2812190055847168,True,False,0.397884230948283,True,,lfr,2026-01-29T20:03:14.055604
200,2,2,689,leiden_c_x100,0.3360588550567627,True,False,0.397884230948283,True,,lfr,2026-01-29T20:03:29.939593
200,2,3,705,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T20:04:00.407800
200,2,3,705,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T20:04:30.428206
200,2,3,705,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T20:05:00.443013
200,2,3,705,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T20:05:30.462853
200,2,3,705,leiden_c_x100,0.03239083290100098,True,False,0.372400784668779,,,lfr,2026-01-29T20:05:48.306994
200,2,4,666,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T20:06:18.326944
200,2,4,666,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T20:06:48.343883
200,2,4,666,bnb_c,0.8423080444335938,True,False,0.388959905851798,True,,lfr,2026-01-29T20:07:07.708385
200,2,4,666,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T20:07:37.725171
200,2,4,666,leiden_c_x100,0.024261951446533203,True,False,0.388959905851798,True,,lfr,2026-01-29T20:07:53.822411
200,2,5,617,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T20:08:23.993191
200,2,5,617,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T20:08:54.013509
200,2,5,617,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T20:09:24.034028
200,2,5,617,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T20:09:54.050988
200,2,5,617,leiden_c_x100,0.5648958683013916,True,False,0.396077900858706,,,lfr,2026-01-29T20:10:04.202530
200,2,6,693,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T20:10:34.271305
200,2,6,693,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T20:11:04.289829
200,2,6,693,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T20:11:34.304549
200,2,6,693,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T20:12:04.325844
200,2,6,693,leiden_c_x100,0.02505970001220703,True,False,0.415926946229977,,,lfr,2026-01-29T20:12:18.532630
200,2,7,658,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T20:12:48.816246
200,2,7,658,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T20:13:18.833284
200,2,7,658,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T20:13:48.849200
200,2,7,658,bnb_c_pruned,0.8530740737915039,True,False,0.376510518195508,True,,lfr,2026-01-29T20:13:54.798220
200,2,7,658,leiden_c_x100,0.5346689224243164,True,False,0.376510518195508,,,lfr,2026-01-29T20:14:01.339174
200,2,8,658,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T20:14:31.501589
200,2,8,658,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T20:15:01.518462
200,2,8,658,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T20:15:31.535387
200,2,8,658,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T20:16:01.552114
200,2,8,658,leiden_c_x100,0.025278806686401367,True,False,0.388640856976562,,,lfr,2026-01-29T20:16:21.166121
200,2,9,785,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T20:16:51.416705
200,2,9,785,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T20:17:21.433656
200,2,9,785,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T20:17:51.446218
200,2,9,785,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T20:18:21.460917
200,2,9,785,leiden_c_x100,0.024096965789794922,True,False,0.373531583431377,,,lfr,2026-01-29T20:18:42.438048
200,2,10,704,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T20:19:12.831938
200,2,10,704,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T20:19:42.846104
200,2,10,704,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T20:20:12.857929
200,2,10,704,bnb_c_pruned,0.2658958435058594,True,False,0.388025204997417,True,,lfr,2026-01-29T20:20:33.112914
200,2,10,704,leiden_c_x100,0.3819389343261719,True,False,0.388025204997417,,,lfr,2026-01-29T20:20:55.152859
200,2,11,692,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T20:21:25.476718
200,2,11,692,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T20:21:55.487135
200,2,11,692,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T20:22:25.498091
200,2,11,692,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T20:22:55.510444
200,2,11,692,leiden_c_x100,0.4161570072174072,True,False,0.38119800193792,,,lfr,2026-01-29T20:23:16.638271
200,2,12,752,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T20:23:46.669284
200,2,12,752,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T20:24:16.683316
200,2,12,752,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T20:24:46.697685
200,2,12,752,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T20:25:16.707248
200,2,12,752,leiden_c_x100,0.4502408504486084,True,False,0.38382752376641,,,lfr,2026-01-29T20:25:38.968264
200,2,13,749,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T20:26:09.275203
200,2,13,749,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T20:26:39.286513
200,2,13,749,bnb_c,0.05622506141662598,True,False,0.39553316304249,True,,lfr,2026-01-29T20:27:04.109515
200,2,13,749,bnb_c_pruned,0.5457930564880371,True,False,0.39553316304249,True,,lfr,2026-01-29T20:27:28.116023
200,2,13,749,leiden_c_x100,0.564877986907959,True,False,0.39553316304249,True,,lfr,2026-01-29T20:27:51.935003
200,2,14,690,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T20:28:22.056971
