n,k,xi,graph_seed,num_edges,iterations,run,time,success,timed_out,modularity,optimal_modularity,error,timestamp,found_optimal,gap
100,2,0.1,94,141,1000,94,0.028967857360839844,True,False,0.4325486645540968,0.4359941652834364,,2026-02-04T18:51:04.396915,False,0.003445500729339579
100,2,0.1,95,162,1000,95,0.02821207046508789,True,False,0.4439681450998323,0.4439681450998323,,2026-02-04T18:51:04.648201,True,0.0
100,2,0.1,96,161,1000,96,0.030399084091186523,True,False,0.4378689093784962,0.4378689093784962,,2026-02-04T18:51:04.901827,True,0.0
100,2,0.1,97,157,1000,97,0.028264999389648438,True,False,0.4270152947381233,0.4270152947381233,,2026-02-04T18:51:05.153603,True,0.0
100,2,0.1,98,147,1000,98,0.030439138412475586,True,False,0.45090008792632696,0.45090008792632696,,2026-02-04T18:51:05.409654,True,0.0
100,2,0.1,99,152,1000,99,0.028900861740112305,True,False,0.4473684210526315,0.4473684210526315,,2026-02-04T18:51:05.662282,True,0.0
100,2,0.1,0,149,2000,0,0.05192303657531738,True,False,0.4258141525156524,0.431061663889014,,2026-02-04T18:51:05.937515,False,0.005247511373361602
100,2,0.1,1,152,2000,1,0.05074715614318848,True,False,0.4342105263157895,0.4342105263157895,,2026-02-04T18:51:06.210938,True,0.0
100,2,0.1,2,142,2000,2,0.05119609832763672,True,False,0.4411823050981948,0.4411823050981948,,2026-02-04T18:51:06.487091,True,0.0
100,2,0.1,3,141,2000,3,0.05455374717712402,True,False,0.4673809164528947,0.4673809164528947,,2026-02-04T18:51:06.765523,True,0.0
100,2,0.1,4,154,2000,4,0.05514669418334961,True,False,0.43961882273570585,0.43961882273570585,,2026-02-04T18:51:07.042634,True,0.0
100,2,0.1,5,158,2000,5,0.05146598815917969,True,False,0.44544143566736105,0.44544143566736105,,2026-02-04T18:51:07.318546,True,0.0
100,2,0.1,6,154,2000,6,0.05193805694580078,True,False,0.4260204081632653,0.4260204081632653,,2026-02-04T18:51:07.595086,True,0.0
100,2,0.1,7,149,2000,7,0.05084109306335449,True,False,0.4570064411512995,0.4570064411512995,,2026-02-04T18:51:07.869167,True,0.0
100,2,0.1,8,154,2000,8,0.054051876068115234,True,False,0.463821892393321,0.463821892393321,,2026-02-04T18:51:08.145928,True,0.0
100,2,0.1,9,147,2000,9,0.05401015281677246,True,False,0.44370401221713174,0.44370401221713174,,2026-02-04T18:51:08.424537,True,0.0
100,2,0.1,10,148,2000,10,0.05300617218017578,True,False,0.46619338933528126,0.46619338933528126,,2026-02-04T18:51:08.701720,True,0.0
100,2,0.1,11,151,2000,11,0.05434584617614746,True,False,0.4403973509933775,0.4403973509933775,,2026-02-04T18:51:08.981162,True,0.0
100,2,0.1,12,161,2000,12,0.05474090576171875,True,False,0.4254272597507812,0.4254272597507812,,2026-02-04T18:51:09.259639,True,0.0
100,2,0.1,13,155,2000,13,0.053112030029296875,True,False,0.44836628511966703,0.44836628511966703,,2026-02-04T18:51:09.536014,True,0.0
100,2,0.1,14,151,2000,14,0.04924583435058594,True,False,0.4480285952370511,0.4480285952370511,,2026-02-04T18:51:09.807297,True,0.0
100,2,0.1,15,140,2000,15,0.05415487289428711,True,False,0.4642602040816326,0.4642602040816326,,2026-02-04T18:51:10.083608,True,0.0
100,2,0.1,16,155,2000,16,0.05375075340270996,True,False,0.467741935483871,0.467741935483871,,2026-02-04T18:51:10.359047,True,0.0
100,2,0.1,17,156,2000,17,0.05338287353515625,True,False,0.4294666337935569,0.4294666337935569,,2026-02-04T18:51:10.635850,True,0.0
100,2,0.1,18,155,2000,18,0.04926419258117676,True,False,0.42255983350676385,0.42255983350676385,,2026-02-04T18:51:10.909706,True,0.0
100,2,0.1,19,161,2000,19,0.052477359771728516,True,False,0.4335480884225146,0.4335480884225146,,2026-02-04T18:51:11.186822,True,0.0
100,2,0.1,20,147,2000,20,0.0541529655456543,True,False,0.4772779860243418,0.4772779860243418,,2026-02-04T18:51:11.465461,True,0.0
100,2,0.1,21,149,2000,21,0.05240917205810547,True,False,0.42608441061213453,0.42608441061213453,,2026-02-04T18:51:11.740022,True,0.0
100,2,0.1,22,154,2000,22,0.052017927169799805,True,False,0.4528377466689154,0.4528377466689154,,2026-02-04T18:51:12.015635,True,0.0
100,2,0.1,23,151,2000,23,0.05426907539367676,True,False,0.4337529055743169,0.4337529055743169,,2026-02-04T18:51:12.295002,True,0.0
100,2,0.1,24,171,2000,24,0.0537569522857666,True,False,0.45796997366711123,0.45796997366711123,,2026-02-04T18:51:12.572719,True,0.0
100,2,0.1,25,142,2000,25,0.05220317840576172,True,False,0.4561594921642531,0.4561594921642531,,2026-02-04T18:51:12.851013,True,0.0
100,2,0.1,26,168,2000,26,0.0544741153717041,True,False,0.43053784013605434,0.43053784013605434,,2026-02-04T18:51:13.127526,True,0.0
100,2,0.1,27,168,2000,27,0.05099678039550781,True,False,0.4199971655328798,0.4214852607709751,,2026-02-04T18:51:13.403887,False,0.0014880952380952883
100,2,0.1,28,170,2000,28,0.05289292335510254,True,False,0.4344463667820069,0.4344463667820069,,2026-02-04T18:51:13.680862,True,0.0
100,2,0.1,29,156,2000,29,0.05011272430419922,True,False,0.45948389217619984,0.45948389217619984,,2026-02-04T18:51:13.956651,True,0.0
100,2,0.1,30,155,2000,30,0.05450320243835449,True,False,0.4507596253902185,0.4507596253902185,,2026-02-04T18:51:14.234799,True,0.0
100,2,0.1,31,140,2000,31,0.05114412307739258,True,False,0.4483418367346938,0.4483418367346938,,2026-02-04T18:51:14.510790,True,0.0
100,2,0.1,32,146,2000,32,0.056478261947631836,True,False,0.4585288046537811,0.4585288046537811,,2026-02-04T18:51:14.792680,True,0.0
100,2,0.1,33,155,2000,33,0.051303863525390625,True,False,0.43496357960457854,0.43496357960457854,,2026-02-04T18:51:15.071688,True,0.0
100,2,0.1,34,165,2000,34,0.05245685577392578,True,False,0.42725436179981635,0.42725436179981635,,2026-02-04T18:51:15.348871,True,0.0
100,2,0.1,35,154,2000,35,0.053930044174194336,True,False,0.4412211165457919,0.4412211165457919,,2026-02-04T18:51:15.627564,True,0.0
100,2,0.1,36,153,2000,36,0.04995298385620117,True,False,0.41503267973856206,0.4179589046947755,,2026-02-04T18:51:15.903002,False,0.002926224956213419
100,2,0.1,37,165,2000,37,0.05314898490905762,True,False,0.4500275482093664,0.4500275482093664,,2026-02-04T18:51:16.181494,True,0.0
100,2,0.1,38,152,2000,38,0.05477094650268555,True,False,0.4535145429362881,0.4535145429362881,,2026-02-04T18:51:16.462447,True,0.0
100,2,0.1,39,161,2000,39,0.05502510070800781,True,False,0.45459280120365725,0.45459280120365725,,2026-02-04T18:51:16.742206,True,0.0
100,2,0.1,40,151,2000,40,0.053195953369140625,True,False,0.44524362966536557,0.44524362966536557,,2026-02-04T18:51:17.020352,True,0.0
100,2,0.1,41,139,2000,41,0.05288290977478027,True,False,0.4352517985611511,0.43796904922105484,,2026-02-04T18:51:17.296890,False,0.002717250659903747
100,2,0.1,42,150,2000,42,0.05170869827270508,True,False,0.4266444444444444,0.43191111111111113,,2026-02-04T18:51:17.574395,False,0.005266666666666753
100,2,0.1,43,161,2000,43,0.053299903869628906,True,False,0.44286485860884994,0.44286485860884994,,2026-02-04T18:51:17.852305,True,0.0
100,2,0.1,44,157,2000,44,0.05296015739440918,True,False,0.4235465941823199,0.4235465941823199,,2026-02-04T18:51:18.130334,True,0.0
100,2,0.1,45,160,2000,45,0.05100893974304199,True,False,0.431171875,0.43341796875,,2026-02-04T18:51:18.406545,False,0.002246093750000011
100,2,0.1,46,143,2000,46,0.0515446662902832,True,False,0.4560614210963862,0.4560614210963862,,2026-02-04T18:51:18.683519,True,0.0
100,2,0.1,47,154,2000,47,0.05286812782287598,True,False,0.4410313712261764,0.4412211165457919,,2026-02-04T18:51:18.965903,False,0.00018974531961546415
100,2,0.1,48,147,2000,48,0.053109169006347656,True,False,0.4600629367393216,0.4600629367393216,,2026-02-04T18:51:19.247783,True,0.0
100,2,0.1,49,166,2000,49,0.056427955627441406,True,False,0.46385542168674704,0.46385542168674704,,2026-02-04T18:51:19.529535,True,0.0
100,2,0.1,50,161,2000,50,0.053671836853027344,True,False,0.45274102079395084,0.45274102079395084,,2026-02-04T18:51:19.807328,True,0.0
100,2,0.1,51,135,2000,51,0.05153393745422363,True,False,0.41108367626886144,0.4175308641975308,,2026-02-04T18:51:20.084341,False,0.0064471879286693845
100,2,0.1,52,164,2000,52,0.05000615119934082,True,False,0.4693448839976204,0.4693448839976204,,2026-02-04T18:51:20.359532,True,0.0
100,2,0.1,53,150,2000,53,0.05397677421569824,True,False,0.44586666666666663,0.44586666666666663,,2026-02-04T18:51:20.640058,True,0.0
100,2,0.1,54,150,2000,54,0.051210880279541016,True,False,0.4463111111111111,0.4463111111111111,,2026-02-04T18:51:20.917367,True,0.0
100,2,0.1,55,155,2000,55,0.05203700065612793,True,False,0.4518418314255983,0.4518418314255983,,2026-02-04T18:51:21.196457,True,0.0
100,2,0.1,56,159,2000,56,0.05688595771789551,True,False,0.47434832482892286,0.47434832482892286,,2026-02-04T18:51:21.478355,True,0.0
100,2,0.1,57,150,2000,57,0.053080081939697266,True,False,0.4335777777777777,0.4335777777777777,,2026-02-04T18:51:21.756472,True,0.0
100,2,0.1,58,151,2000,58,0.050859928131103516,True,False,0.4406824262093768,0.4406824262093768,,2026-02-04T18:51:22.031887,True,0.0
100,2,0.1,59,156,2000,59,0.050776004791259766,True,False,0.4349112426035502,0.4417940499671268,,2026-02-04T18:51:22.306826,False,0.006882807363576604
100,2,0.1,60,154,2000,60,0.05014300346374512,True,False,0.441537358745151,0.441537358745151,,2026-02-04T18:51:22.584530,True,0.0
100,2,0.1,61,152,2000,61,0.05572986602783203,True,False,0.458362188365651,0.458362188365651,,2026-02-04T18:51:22.865793,True,0.0
100,2,0.1,62,165,2000,62,0.054837703704833984,True,False,0.44545454545454544,0.44545454545454544,,2026-02-04T18:51:23.147390,True,0.0
100,2,0.1,63,165,2000,63,0.05267214775085449,True,False,0.42275482093663913,0.42275482093663913,,2026-02-04T18:51:23.424466,True,0.0
100,2,0.1,64,145,2000,64,0.05290102958679199,True,False,0.4456361474435196,0.4456361474435196,,2026-02-04T18:51:23.705721,True,0.0
100,2,0.1,65,141,2000,65,0.052659034729003906,True,False,0.4562144761329912,0.4562144761329912,,2026-02-04T18:51:23.983065,True,0.0
100,2,0.1,66,142,2000,66,0.05317378044128418,True,False,0.4516712953779013,0.4516712953779013,,2026-02-04T18:51:24.262420,True,0.0
100,2,0.1,67,151,2000,67,0.049262046813964844,True,False,0.4165387483005131,0.4178764089294329,,2026-02-04T18:51:24.536824,False,0.0013376606289198234
100,2,0.1,68,160,2000,68,0.0514218807220459,True,False,0.43625,0.43625,,2026-02-04T18:51:24.815514,True,0.0
100,2,0.1,69,138,2000,69,0.05255913734436035,True,False,0.4420289855072464,0.44609850871665613,,2026-02-04T18:51:25.096389,False,0.004069523209409731
100,2,0.1,70,164,2000,70,0.05399203300476074,True,False,0.43783462224866143,0.43783462224866143,,2026-02-04T18:51:25.376017,True,0.0
100,2,0.1,71,165,2000,71,0.053562164306640625,True,False,0.438494031221304,0.438494031221304,,2026-02-04T18:51:25.654226,True,0.0
100,2,0.1,72,135,2000,72,0.052207231521606445,True,False,0.4258984910836763,0.4258984910836763,,2026-02-04T18:51:25.931961,True,0.0
100,2,0.1,73,157,2000,73,0.0552210807800293,True,False,0.44137693212706397,0.44137693212706397,,2026-02-04T18:51:26.211639,True,0.0
100,2,0.1,74,144,2000,74,0.05422711372375488,True,False,0.4598524305555556,0.4598524305555556,,2026-02-04T18:51:26.490536,True,0.0
100,2,0.1,75,159,2000,75,0.05352497100830078,True,False,0.4308176100628931,0.4308176100628931,,2026-02-04T18:51:26.768643,True,0.0
100,2,0.1,76,160,2000,76,0.0520327091217041,True,False,0.4375,0.4375,,2026-02-04T18:51:27.045545,True,0.0
100,2,0.1,77,150,2000,77,0.052033185958862305,True,False,0.43333333333333335,0.43333333333333335,,2026-02-04T18:51:27.321800,True,0.0
100,2,0.1,78,152,2000,78,0.05205821990966797,True,False,0.447693040166205,0.447693040166205,,2026-02-04T18:51:27.597319,True,0.0
100,2,0.1,79,153,2000,79,0.051976919174194336,True,False,0.4466658122944167,0.4466658122944167,,2026-02-04T18:51:27.873363,True,0.0
100,2,0.1,80,166,2000,80,0.0555112361907959,True,False,0.43444258963565113,0.43444258963565113,,2026-02-04T18:51:28.153730,True,0.0
100,2,0.1,81,154,2000,81,0.05021095275878906,True,False,0.43226092089728463,0.43226092089728463,,2026-02-04T18:51:28.428466,True,0.0
100,2,0.1,82,158,2000,82,0.05178403854370117,True,False,0.45567617369011376,0.45567617369011376,,2026-02-04T18:51:28.703964,True,0.0
100,2,0.1,83,153,2000,83,0.04968404769897461,True,False,0.4500619419881243,0.4500619419881243,,2026-02-04T18:51:28.980612,True,0.0
100,2,0.1,84,151,2000,84,0.054289817810058594,True,False,0.43103372659093897,0.4316258058857067,,2026-02-04T18:51:29.259239,False,0.0005920792947677334
100,2,0.1,85,151,2000,85,0.0532841682434082,True,False,0.4337529055743169,0.4337529055743169,,2026-02-04T18:51:29.538921,True,0.0
100,2,0.1,86,150,2000,86,0.05342221260070801,True,False,0.44691111111111104,0.44691111111111104,,2026-02-04T18:51:29.818095,True,0.0
100,2,0.1,87,155,2000,87,0.05248093605041504,True,False,0.4329656607700311,0.4329656607700311,,2026-02-04T18:51:30.097069,True,0.0
100,2,0.1,88,160,2000,88,0.051271915435791016,True,False,0.453046875,0.453046875,,2026-02-04T18:51:30.373690,True,0.0
100,2,0.1,89,151,2000,89,0.05204415321350098,True,False,0.45285294504626983,0.45285294504626983,,2026-02-04T18:51:30.649984,True,0.0
100,2,0.1,90,168,2000,90,0.05466318130493164,True,False,0.4512471655328798,0.4512471655328798,,2026-02-04T18:51:30.930071,True,0.0
100,2,0.1,91,155,2000,91,0.0527951717376709,True,False,0.4547554630593132,0.4547554630593132,,2026-02-04T18:51:31.207371,True,0.0
100,2,0.1,92,157,2000,92,0.051650047302246094,True,False,0.42993630573248415,0.42993630573248415,,2026-02-04T18:51:31.483403,True,0.0
100,2,0.1,93,153,2000,93,0.049266815185546875,True,False,0.4273356401384083,0.4273356401384083,,2026-02-04T18:51:31.757157,True,0.0
100,2,0.1,94,141,2000,94,0.053227901458740234,True,False,0.4325486645540968,0.4359941652834364,,2026-02-04T18:51:32.036912,False,0.003445500729339579
100,2,0.1,95,162,2000,95,0.05069279670715332,True,False,0.4439681450998323,0.4439681450998323,,2026-02-04T18:51:32.312019,True,0.0
100,2,0.1,96,161,2000,96,0.05449080467224121,True,False,0.4378689093784962,0.4378689093784962,,2026-02-04T18:51:32.590022,True,0.0
100,2,0.1,97,157,2000,97,0.05066084861755371,True,False,0.4270152947381233,0.4270152947381233,,2026-02-04T18:51:32.863024,True,0.0
100,2,0.1,98,147,2000,98,0.05493927001953125,True,False,0.45090008792632696,0.45090008792632696,,2026-02-04T18:51:33.143767,True,0.0
100,2,0.1,99,152,2000,99,0.04977703094482422,True,False,0.4473684210526315,0.4473684210526315,,2026-02-04T18:51:33.417810,True,0.0
100,2,0.1,0,149,5000,0,0.11902093887329102,True,False,0.431061663889014,0.431061663889014,,2026-02-04T18:51:33.761720,True,0.0
100,2,0.1,1,152,5000,1,0.11826586723327637,True,False,0.4342105263157895,0.4342105263157895,,2026-02-04T18:51:34.105707,True,0.0
100,2,0.1,2,142,5000,2,0.12201595306396484,True,False,0.4411823050981948,0.4411823050981948,,2026-02-04T18:51:34.451773,True,0.0
100,2,0.1,3,141,5000,3,0.12346887588500977,True,False,0.4673809164528947,0.4673809164528947,,2026-02-04T18:51:34.800258,True,0.0
100,2,0.1,4,154,5000,4,0.12310028076171875,True,False,0.43961882273570585,0.43961882273570585,,2026-02-04T18:51:35.149005,True,0.0
100,2,0.1,5,158,5000,5,0.11951708793640137,True,False,0.44544143566736105,0.44544143566736105,,2026-02-04T18:51:35.491656,True,0.0
100,2,0.1,6,154,5000,6,0.11857914924621582,True,False,0.4260204081632653,0.4260204081632653,,2026-02-04T18:51:35.835773,True,0.0
100,2,0.1,7,149,5000,7,0.1184377670288086,True,False,0.4570064411512995,0.4570064411512995,,2026-02-04T18:51:36.177194,True,0.0
100,2,0.1,8,154,5000,8,0.13078022003173828,True,False,0.463821892393321,0.463821892393321,,2026-02-04T18:51:36.532537,True,0.0
100,2,0.1,9,147,5000,9,0.12559103965759277,True,False,0.44370401221713174,0.44370401221713174,,2026-02-04T18:51:36.885419,True,0.0
100,2,0.1,10,148,5000,10,0.1197199821472168,True,False,0.46619338933528126,0.46619338933528126,,2026-02-04T18:51:37.231216,True,0.0
100,2,0.1,11,151,5000,11,0.12337112426757812,True,False,0.4403973509933775,0.4403973509933775,,2026-02-04T18:51:37.579928,True,0.0
100,2,0.1,12,161,5000,12,0.12757205963134766,True,False,0.4254272597507812,0.4254272597507812,,2026-02-04T18:51:37.931485,True,0.0
100,2,0.1,13,155,5000,13,0.12190485000610352,True,False,0.44836628511966703,0.44836628511966703,,2026-02-04T18:51:38.278399,True,0.0
100,2,0.1,14,151,5000,14,0.11438584327697754,True,False,0.4480285952370511,0.4480285952370511,,2026-02-04T18:51:38.618548,True,0.0
100,2,0.1,15,140,5000,15,0.11836528778076172,True,False,0.4642602040816326,0.4642602040816326,,2026-02-04T18:51:38.961256,True,0.0
100,2,0.1,16,155,5000,16,0.126021146774292,True,False,0.467741935483871,0.467741935483871,,2026-02-04T18:51:39.312886,True,0.0
100,2,0.1,17,156,5000,17,0.12404704093933105,True,False,0.4294666337935569,0.4294666337935569,,2026-02-04T18:51:39.661810,True,0.0
100,2,0.1,18,155,5000,18,0.11539673805236816,True,False,0.42255983350676385,0.42255983350676385,,2026-02-04T18:51:40.001891,True,0.0
100,2,0.1,19,161,5000,19,0.12903809547424316,True,False,0.4335480884225146,0.4335480884225146,,2026-02-04T18:51:40.355860,True,0.0
100,2,0.1,20,147,5000,20,0.12744784355163574,True,False,0.4772779860243418,0.4772779860243418,,2026-02-04T18:51:40.707956,True,0.0
100,2,0.1,21,149,5000,21,0.11736297607421875,True,False,0.42608441061213453,0.42608441061213453,,2026-02-04T18:51:41.048966,True,0.0
100,2,0.1,22,154,5000,22,0.11806297302246094,True,False,0.4528377466689154,0.4528377466689154,,2026-02-04T18:51:41.392432,True,0.0
100,2,0.1,23,151,5000,23,0.1221933364868164,True,False,0.4337529055743169,0.4337529055743169,,2026-02-04T18:51:41.740201,True,0.0
100,2,0.1,24,171,5000,24,0.12675976753234863,True,False,0.45796997366711123,0.45796997366711123,,2026-02-04T18:51:42.089323,True,0.0
100,2,0.1,25,142,5000,25,0.12176704406738281,True,False,0.4561594921642531,0.4561594921642531,,2026-02-04T18:51:42.436735,True,0.0
100,2,0.1,26,168,5000,26,0.1260237693786621,True,False,0.43053784013605434,0.43053784013605434,,2026-02-04T18:51:42.786388,True,0.0
100,2,0.1,27,168,5000,27,0.11787605285644531,True,False,0.4199971655328798,0.4214852607709751,,2026-02-04T18:51:43.127395,False,0.0014880952380952883
100,2,0.1,28,170,5000,28,0.12024784088134766,True,False,0.4344463667820069,0.4344463667820069,,2026-02-04T18:51:43.472838,True,0.0
100,2,0.1,29,156,5000,29,0.11740779876708984,True,False,0.45948389217619984,0.45948389217619984,,2026-02-04T18:51:43.814635,True,0.0
100,2,0.1,30,155,5000,30,0.12651515007019043,True,False,0.4507596253902185,0.4507596253902185,,2026-02-04T18:51:44.166548,True,0.0
100,2,0.1,31,140,5000,31,0.11757516860961914,True,False,0.4483418367346938,0.4483418367346938,,2026-02-04T18:51:44.507552,True,0.0
100,2,0.1,32,146,5000,32,0.1312260627746582,True,False,0.4585288046537811,0.4585288046537811,,2026-02-04T18:51:44.862468,True,0.0
100,2,0.1,33,155,5000,33,0.11948895454406738,True,False,0.43496357960457854,0.43496357960457854,,2026-02-04T18:51:45.209901,True,0.0
100,2,0.1,34,165,5000,34,0.12089705467224121,True,False,0.42725436179981635,0.42725436179981635,,2026-02-04T18:51:45.558035,True,0.0
100,2,0.1,35,154,5000,35,0.12498712539672852,True,False,0.4412211165457919,0.4412211165457919,,2026-02-04T18:51:45.907146,True,0.0
100,2,0.1,36,153,5000,36,0.11820173263549805,True,False,0.41503267973856206,0.4179589046947755,,2026-02-04T18:51:46.248371,False,0.002926224956213419
